ID,Modello,Targa,Tipo veicolo
3848135,Autovettura privata,,
3848138,Autovettura privata,,
3848138,Autovettura privata,,
3848147,Autovettura privata,,
3848147,Autovettura privata,,
3848181,Autovettura privata,,
3848181,Autovettura privata,,
3848184,Motociclo a solo,,
3848184,Motociclo a solo,,
3848199,Autovettura privata,,
3848199,Autovettura privata,,
3848199,Autocarro inferiore 35 q.,,
3848199,Autocarro inferiore 35 q.,,
3848200,Autovettura privata,,
3848200,Autovettura privata,,
3848200,Autovettura privata,,
3848223,Autovettura privata,,
3848223,Autovettura privata,,
3848227,Autovettura privata,,
3848227,Autovettura privata,,
3848227,Autovettura privata,,
3848227,Autovettura privata,,
3848227,Autocarro inferiore 35 q.,,
3848235,Autovettura privata,,
3848235,Autovettura privata,,
3848240,Autovettura privata,,
3848240,Motociclo a solo,,
3848242,Autovettura privata,,
3848242,Autovettura privata,,
3848249,Motociclo a solo,,
3848249,Autovettura privata,,
3848257,Autovettura privata,,
3848257,Autovettura privata,,
3848258,Autovettura privata,,
3848258,Autoarticolato,,
3848261,Autovettura privata,,
3848261,Autovettura privata,,
3848261,Autovettura privata,,
3848262,Autovettura privata,,
3848262,Autoarticolato,,
3848265,Autovettura privata,,
3848265,Autovettura privata,,
3848265,Autovettura privata,,
3848267,Autobus di linea,,
3848316,Autovettura privata,,
3848316,Autovettura privata,,
3848316,Autovettura privata,,
3848338,Motociclo a solo,,
3848338,Autovettura privata,,
3848344,Autovettura privata,,
3848344,Autovettura privata,,
3848344,Autovettura privata,,
3848351,Autovettura privata,,
3848351,Autovettura privata,,
3848351,Autovettura privata,,
3848351,Autovettura privata,,
3848351,Autovettura privata,,
3848351,Autovettura privata,,
3848351,Autocarro inferiore 35 q.,,
3848351,Autovettura privata,,
3848366,Motociclo a solo,,
3848366,Autovettura privata,,
3848367,Autovettura privata,,
3848367,Autovettura privata,,
3848389,Autovettura privata,,
3848389,Autovettura privata,,
3848389,Autovettura privata,,
3848393,Motociclo a solo,,
3848393,Motociclo a solo,,
3848434,Autovettura privata,,
3848434,Autovettura privata,,
3848434,Motociclo con passeggero,,
3848461,Autovettura privata,,
3848461,Autovettura privata,,
3848461,Autovettura pubblica,,
3848461,Autovettura pubblica,,
3848483,Motociclo a solo,,
3848483,Motociclo a solo,,
3848483,Autovettura privata,,
3848483,Autovettura privata,,
3848589,Veicolo speciale,,
3848589,Autovettura pubblica,,
3848625,Motociclo a solo,,
3848635,Autovettura privata,,
3848635,Autovettura privata,,
3848635,Autovettura di polizia,,
3848635,Autovettura di polizia,,
3848726,Autovettura privata,,
3848726,Autovettura privata,,
3848731,Autovettura privata,,
3848731,Autovettura privata,,
3848731,Autovettura privata,,
3848731,Motociclo a solo,,
3848734,Motociclo con passeggero,,
3848734,Motociclo con passeggero,,
3848748,Autocarro inferiore 35 q.,,
3848748,Autovettura privata,,
3848785,Motociclo a solo,,
3848785,Motociclo a solo,,
3848838,Autovettura privata,,
3848838,Autovettura privata,,
3848842,Motociclo a solo,,
3848889,Autovettura privata,,
3848889,Autovettura privata,,
3848892,Autovettura privata,,
3848892,Motociclo a solo,,
3848913,Autovettura privata,,
3848913,Autovettura privata,,
3848913,Autovettura privata,,
3848913,Autovettura privata,,
3848913,Autovettura privata,,
3848972,Autovettura privata,,
3848972,Autovettura privata,,
3848972,Autovettura privata,,
3848972,Autovettura privata,,
3848976,Autovettura privata,,
3848976,Motociclo a solo,,
3849068,Autovettura privata,,
3849068,Autovettura privata,,
3849068,Autovettura privata,,
3849068,Autovettura privata,,
3849088,Autovettura pubblica,,
3849088,Motociclo a solo,,
3849097,Autovettura privata,,
3849097,Autovettura privata,,
3849097,Autovettura privata,,
3849097,Autovettura privata,,
3849101,Autovettura privata,,
3849101,Autovettura privata,,
3849105,Autovettura privata,,
3849105,Autovettura privata,,
3849105,Autovettura privata,,
3849105,Autovettura privata,,
3849112,Autovettura privata,,
3849112,Autovettura privata,,
3849112,Motociclo a solo,,
3849112,Motociclo a solo,,
3849183,Autovettura privata,,
3849183,Autovettura privata,,
3849242,Autovettura privata,,
3849242,Autovettura privata,,
3849243,Autovettura privata,,
3849243,Autovettura privata,,
3849260,Autovettura privata,,
3849260,Autovettura privata,,
3849260,Autovettura privata,,
3849260,Autovettura privata,,
3849260,Autovettura privata,,
3849276,Motociclo a solo,,
3849276,Autovettura privata,,
3849276,Autovettura privata,,
3849277,Autovettura privata,,
3849294,Autovettura privata,,
3849294,Autovettura privata,,
3849294,Motociclo a solo,,
3849651,Autocarro superiore 35 q.,,
3849651,Autovettura privata,,
3849676,Motociclo a solo,,
3849681,Autovettura privata,,
3849681,Autovettura privata,,
3849689,Autovettura di polizia,,
3849689,Autovettura di polizia,,
3849689,Autovettura privata,,
3849689,Autovettura privata,,
3849709,Autovettura privata,,
3849709,Autovettura privata,,
3849709,Autovettura privata,,
3849717,,,
3849717,Autobus di linea,,
3849719,,,
3849719,Autovettura privata,,
3849732,Autovettura privata,,
3849732,Autocarro inferiore 35 q.,,
3849732,Autocarro inferiore 35 q.,,
3849735,Autovettura privata,,
3849742,Autovettura privata,,
3849742,Autovettura privata,,
3849742,Autovettura privata,,
3849743,Autovettura privata,,
3849743,Autovettura privata,,
3849747,Autovettura privata,,
3849747,Autovettura privata,,
3849774,Autovettura privata,,
3849774,Autocarro inferiore 35 q.,,
3849777,Motociclo a solo,,
3849777,Autovettura privata,,
3849778,Autovettura privata,,
3849780,Autovettura privata,,
3849799,Autovettura privata,,
3849799,Autovettura privata,,
3849801,Autovettura privata,,
3849819,Quadriciclo,,
3849819,Motociclo con passeggero,,
3849819,Motociclo con passeggero,,
3849828,Autovettura privata,,
3849828,Motociclo a solo,,
3849835,Autovettura privata,,
3849835,Autovettura privata,,
3849835,Autovettura privata,,
3849838,Autovettura privata,,
3849838,Autovettura privata,,
3849838,Autovettura privata,,
3849838,Autovettura privata,,
3849846,,,
3849846,Autovettura privata,,
3849846,Autovettura privata,,
3849846,Autovettura privata,,
3849849,Motociclo a solo,,
3849856,Autovettura privata,,
3849856,Autovettura privata,,
3849886,Autovettura privata,,
3849886,Motociclo a solo,,
3849886,Autovettura privata,,
3849908,Autovettura privata,,
3849908,Motociclo a solo,,
3849910,Motociclo a solo,,
3849910,Autovettura privata,,
3849910,Autovettura privata,,
3849919,Autovettura privata,,
3849919,Autovettura privata,,
3849925,Autovettura privata,,
3849926,,,
3849926,Autovettura privata,,
3849934,Autovettura privata,,
3849934,Autovettura privata,,
3849934,Autovettura privata,,
3849934,Autovettura privata,,
3849934,Autobus di linea,,
3849947,Autovettura pubblica,,
3849947,Autovettura privata,,
3849947,Autovettura privata,,
3849952,Autovettura privata,,
3849952,Autovettura privata,,
3849952,Autovettura privata,,
3849954,Autovettura privata,,
3849954,Motociclo con passeggero,,
3849954,Motociclo con passeggero,,
3849955,Autovettura privata,,
3849964,Motociclo a solo,,
3849964,Autovettura privata,,
3849964,Autovettura privata,,
3849989,Autovettura privata,,
3849989,Autovettura privata,,
3849989,Autovettura privata,,
3849992,Autovettura privata,,
3849993,Autovettura privata,,
3849993,Autovettura privata,,
3849993,Autovettura privata,,
3849999,Autovettura privata,,
3850019,Autovettura privata,,
3850019,Autovettura privata,,
3850019,Motociclo a solo,,
3850027,Motociclo a solo,,
3850027,Autocarro inferiore 35 q.,,
3850027,Autocarro inferiore 35 q.,,
3850027,Autocarro inferiore 35 q.,,
3850030,Autovettura privata,,
3850030,Autovettura privata,,
3850030,Autovettura privata,,
3850035,Autovettura privata,,
3850035,Motociclo a solo,,
3850035,Motociclo a solo,,
3850036,Autovettura privata,,
3850036,Autovettura privata,,
3850036,Autovettura privata,,
3850053,Motociclo a solo,,
3850094,Autovettura pubblica,,
3850094,Autobus turistico,,
3850108,Autovettura privata,,
3850121,Autovettura privata,,
3850121,Autovettura privata,,
3850128,Autovettura pubblica,,
3850154,,,
3850154,Autovettura privata,,
3850154,Autovettura privata,,
3850154,Autovettura privata,,
3850154,Autovettura privata,,
3850154,Autovettura privata,,
3850154,Autocarro inferiore 35 q.,,
3850154,Autocarro inferiore 35 q.,,
3850154,Autocarro inferiore 35 q.,,
3850161,Autovettura privata,,
3850161,Autovettura privata,,
3850161,Autovettura privata,,
3850161,Autovettura privata,,
3850169,Autocarro inferiore 35 q.,,
3850224,Autovettura privata,,
3850224,Motociclo a solo,,
3850236,,,
3850236,Autovettura privata,,
3850243,Autovettura privata,,
3850248,Autovettura privata,,
3850248,Autovettura privata,,
3850248,Autovettura privata,,
3850248,Autovettura privata,,
3850248,Autovettura privata,,
3850248,Motociclo con passeggero,,
3850256,Autovettura privata,,
3850256,Autovettura privata,,
3850256,Autovettura privata,,
3850313,Motociclo a solo,,
3850313,Motociclo a solo,,
3850339,Autovettura privata,,
3850339,Autovettura privata,,
3850365,,,
3850365,,,
3850365,Autovettura di polizia,,
3850365,Autovettura di polizia,,
3850365,Autovettura privata,,
3850451,Autovettura privata,,
3850451,Autovettura privata,,
3850451,Autovettura privata,,
3850452,Motociclo a solo,,
3850452,Autovettura privata,,
3850462,Macchina operatrice,,
3850464,Autovettura privata,,
3850464,Autovettura privata,,
3850500,,,
3850500,Autovettura privata,,
3850520,,,
3850520,,,
3850520,Autovettura privata,,
3850578,Autovettura privata,,
3850578,Motociclo con passeggero,,
3850616,Autocarro inferiore 35 q.,,
3850646,Motociclo a solo,,
3850646,Autovettura privata,,
3850658,Autovettura privata,,
3850662,Motociclo a solo,,
3850662,Autovettura privata,,
3850683,Autocarro inferiore 35 q.,,
3850683,Autocarro inferiore 35 q.,,
3850683,Autovettura privata,,
3850689,Autovettura privata,,
3850689,Autovettura privata,,
3850701,Autocarro inferiore 35 q.,,
3850701,Autocarro inferiore 35 q.,,
3850701,Autovettura privata,,
3850744,Autovettura privata,,
3850744,Autovettura privata,,
3850744,Autovettura privata,,
3850752,Autocarro inferiore 35 q.,,
3850752,Autocarro inferiore 35 q.,,
3850752,Autovettura privata,,
3850756,Autovettura privata,,
3850756,Autovettura privata,,
3850793,Autovettura privata,,
3850793,Autovettura privata,,
3850990,Autovettura privata,,
3850990,Autovettura privata,,
3851019,Motociclo a solo,,
3851034,Autovettura privata,,
3851034,Autovettura privata,,
3851045,Autovettura privata,,
3851045,Autovettura privata,,
3851049,Autovettura privata,,
3851049,Motociclo a solo,,
3851051,Motociclo a solo,,
3851051,Motociclo a solo,,
3851051,Autovettura privata,,
3851051,Autovettura privata,,
3851073,Autovettura privata,,
3851073,Autovettura privata,,
3851081,Motociclo con passeggero,,
3851103,Autovettura privata,,
3851103,Autovettura pubblica,,
3851103,Autovettura privata,,
3851104,Motociclo a solo,,
3851104,Autovettura privata,,
3851104,Autovettura privata,,
3851162,Autovettura privata,,
3851162,Autovettura privata,,
3851233,Autovettura privata,,
3851239,Autovettura privata,,
3851239,Autovettura privata,,
3851239,Motociclo a solo,,
3851568,Autovettura privata,,
3851568,Autovettura privata,,
3851577,Autovettura privata,,
3851580,Autovettura privata,,
3851580,Motociclo a solo,,
3851580,Autovettura privata,,
3851582,Autovettura privata,,
3851582,Autovettura privata,,
3851589,Autovettura privata,,
3851589,Autovettura privata,,
3851590,Autovettura privata,,
3851590,Autovettura privata,,
3851590,Autovettura privata,,
3851590,Autovettura privata,,
3851593,Autovettura privata,,
3851600,Autovettura privata,,
3851600,Autovettura privata,,
3851604,Autovettura privata,,
3851608,Autovettura privata,,
3851608,Velocipede,,
3851614,Autovettura privata,,
3851614,Velocipede,,
3851624,Autovettura privata,,
3851624,Autovettura privata,,
3851624,Autovettura privata,,
3851627,Autovettura privata,,
3851627,Autovettura privata,,
3851627,Autovettura privata,,
3851627,Autovettura privata,,
3851627,Autovettura privata,,
3851631,Autovettura privata,,
3851631,Autovettura privata,,
3851633,Autobus urbano,,
3851634,Motociclo con passeggero,,
3851634,Motociclo con passeggero,,
3851638,Autovettura privata,,
3851648,Autovettura privata,,
3851648,Autovettura privata,,
3851648,Autovettura privata,,
3851648,Autovettura privata,,
3851648,Autovettura privata,,
3851649,Autovettura privata,,
3851649,Autovettura privata,,
3851649,Autovettura privata,,
3851649,Autovettura privata,,
3851649,Autovettura privata,,
3851650,Autovettura privata,,
3851650,Autovettura privata,,
3851659,Autovettura privata,,
3851659,Autovettura privata,,
3851660,Autovettura privata,,
3851660,Autovettura privata,,
3851664,,,
3851664,Autovettura privata,,
3851665,Autovettura privata,,
3851665,Autovettura privata,,
3851665,Autovettura privata,,
3851667,Autovettura privata,,
3851667,Autovettura privata,,
3851671,Autovettura privata,,
3851671,Autovettura privata,,
3851671,Autovettura privata,,
3851671,Autovettura privata,,
3851671,Autovettura privata,,
3851673,Autovettura privata,,
3851677,Autovettura privata,,
3851677,Autovettura privata,,
3851678,Autovettura privata,,
3851678,Autovettura privata,,
3851678,Autovettura privata,,
3851680,Autovettura privata,,
3851680,Motociclo a solo,,
3851681,Autovettura privata,,
3851681,Autovettura privata,,
3851681,Autovettura privata,,
3851681,Autovettura privata,,
3851694,Autobus di linea,,
3851695,Autovettura privata,,
3851708,Autovettura privata,,
3851709,Autovettura privata,,
3851709,Motociclo a solo,,
3851725,Autovettura privata,,
3851725,Autovettura privata,,
3851725,Autocarro inferiore 35 q.,,
3851733,Motociclo a solo,,
3851733,Autovettura privata,,
3851754,Motociclo a solo,,
3851790,Autovettura pubblica,,
3851790,Autovettura privata,,
3851790,Autovettura privata,,
3851790,Autovettura privata,,
3851852,Autovettura privata,,
3851852,Autovettura privata,,
3851852,Autovettura privata,,
3851871,Motociclo a solo,,
3851874,Autovettura privata,,
3851874,Autovettura privata,,
3851874,Autocarro inferiore 35 q.,,
3851876,Autovettura privata,,
3851876,Autovettura privata,,
3851878,Autovettura pubblica,,
3851878,Motociclo a solo,,
3851887,Autovettura privata,,
3851887,Autovettura privata,,
3851887,Autovettura privata,,
3851888,Motociclo a solo,,
3851888,Autovettura privata,,
3851888,Autovettura privata,,
3851889,Autovettura privata,,
3851899,Motociclo con passeggero,,
3851899,Autovettura privata,,
3851917,,,
3851917,Motociclo a solo,,
3851943,Autovettura privata,,
3851943,Autovettura privata,,
3851943,Autovettura privata,,
3851954,Autovettura privata,,
3851954,Motociclo con passeggero,,
3851954,Motociclo con passeggero,,
3851986,Autovettura privata,,
3851986,Motociclo a solo,,
3852001,Autovettura privata,,
3852001,Autovettura privata,,
3852001,Autovettura privata,,
3852006,Autovettura privata,,
3852006,Autovettura privata,,
3852014,,,
3852014,,,
3852014,,,
3852014,Motociclo a solo,,
3852029,Autovettura privata,,
3852029,Motociclo a solo,,
3852040,Autovettura di polizia,,
3852040,Autovettura di polizia,,
3852040,Autovettura di polizia,,
3852040,Autovettura privata,,
3852040,Autovettura privata,,
3852040,Autovettura privata,,
3852040,Autovettura privata,,
3852045,Autobus urbano,,
3852045,Autovettura privata,,
3852045,Autovettura privata,,
3852045,Autovettura privata,,
3852045,Autovettura privata,,
3852059,,,
3852059,Autovettura privata,,
3852075,Motociclo a solo,,
3852229,,,
3852229,Autocarro inferiore 35 q.,,
3852229,Autocarro inferiore 35 q.,,
3852251,,,
3852251,Autobus di linea,,
3852251,Motociclo a solo,,
3852357,Autovettura privata,,
3852357,Autovettura privata,,
3852357,Autovettura privata,,
3852357,Autovettura privata,,
3852727,Autovettura privata,,
3852746,Autovettura privata,,
3852746,Motociclo a solo,,
3852761,Motociclo a solo,,
3852767,Motociclo a solo,,
3852767,Motociclo a solo,,
3852813,Motociclo a solo,,
3852813,Autovettura privata,,
3852842,Motociclo a solo,,
3852842,Autovettura privata,,
3852935,,,
3852935,Autocarro inferiore 35 q.,,
3852947,Autovettura privata,,
3852947,Autovettura privata,,
3852947,Autovettura privata,,
3852960,Autovettura privata,,
3852960,Motociclo a solo,,
3855560,Autocarro superiore 35 q.,,
3855560,Autovettura privata,,
3855628,Motociclo a solo,,
3855717,Motociclo a solo,,
