ID,TipoPersona,Sesso,TipoLesione
3797270,Conducente,M,Illeso
3797270,Conducente,F,Illeso
3797271,Conducente,M,Illeso
3797271,Conducente,M,Illeso
3797271,Conducente,M,Illeso
3797278,Conducente,M,Illeso
3797278,Conducente,M,Rimandato
3797278,Passeggero,F,Rimandato
3797278,Conducente,F,Illeso
3797278,Passeggero,M,Illeso
3797284,Conducente,M,Illeso
3797284,Passeggero,F,Illeso
3797284,Conducente,M,Illeso
3797284,Passeggero,M,Illeso
3797284,Passeggero,F,Illeso
3797284,Passeggero,M,Illeso
3797284,Passeggero,F,Illeso
3797288,Conducente,M,Illeso
3797288,Passeggero,F,Illeso
3797288,Passeggero,F,Illeso
3797288,Passeggero,M,Illeso
3797288,Passeggero,F,Illeso
3797288,Conducente,M,Illeso
3797288,Passeggero,M,Illeso
3797288,Passeggero,F,Illeso
3797288,Passeggero,M,Illeso
3797288,Passeggero,M,Illeso
3797296,Conducente,M,Illeso
3797309,Conducente,M,Illeso
3797311,Conducente,M,Illeso
3797311,Conducente,M,Rimandato
3797317,Conducente,F,Illeso
3797321,Conducente,F,Illeso
3797321,Passeggero,F,Illeso
3797321,Conducente,M,Illeso
3797323,Conducente,M,Illeso
3797323,Conducente,M,Illeso
3797323,Passeggero,F,Illeso
3797329,Conducente,M,Rimandato
3797329,Conducente,M,Illeso
3797338,Conducente,M,Illeso
3797338,Passeggero,F,Illeso
3797338,Conducente,M,Illeso
3797346,Conducente,M,Illeso
3797348,Conducente,M,Illeso
3797348,Conducente,M,Rimandato
3797350,Conducente,F,Illeso
3797350,Passeggero,F,Illeso
3797350,Conducente,F,Rimandato
3797353,Conducente,F,Illeso
3797353,Conducente,M,Rimandato
3797353,Conducente,F,Illeso
3797356,Conducente,M,Illeso
3797360,Conducente,M,Illeso
3797381,Conducente,F,Illeso
3797427,Conducente,M,Illeso
3797427,Conducente,M,Rimandato
3797523,Conducente,M,Ricoverato
3797523,Conducente,M,Illeso
3797523,Passeggero,F,Illeso
3797523,Passeggero,F,Illeso
3797534,Conducente,M,Illeso
3797534,Passeggero,M,Illeso
3797534,Conducente,M,Illeso
3797608,Conducente,M,Rimandato
3797690,Pedone,F,Rimandato
3797690,Conducente,M,Illeso
3797729,Conducente,M,Illeso
3797729,Passeggero,M,Illeso
3797754,Conducente,M,Illeso
3797754,Conducente,M,Illeso
3797754,Passeggero,F,Illeso
3797832,Pedone,F,Prognosi riservata
3797832,Conducente,M,Illeso
3797859,Pedone,M,Rimandato
3797859,Conducente,M,Illeso
3797884,Conducente,M,Illeso
3797884,Conducente,M,Rimandato
3797889,Conducente,F,Illeso
3797889,Passeggero,M,Illeso
3797889,Conducente,M,Illeso
3797915,Conducente,M,Illeso
3797915,Conducente,M,Illeso
3797922,Conducente,F,Illeso
3797922,Conducente,F,Illeso
3797947,Conducente,M,Illeso
3797947,Passeggero,F,Illeso
3797947,Passeggero,F,Illeso
3797947,Passeggero,M,Illeso
3797955,Conducente,F,Illeso
3797955,Passeggero,F,Illeso
3797955,Conducente,F,Illeso
3797968,Conducente,M,Illeso
3797987,Conducente,M,Illeso
3797987,Conducente,M,Illeso
3798001,Conducente,M,Illeso
3798001,Conducente,M,Illeso
3798002,Conducente,M,Illeso
3798004,Conducente,M,Illeso
3798004,Conducente,M,Illeso
3798016,Conducente,M,Illeso
3798016,Passeggero,F,Illeso
3798016,Conducente,M,Rimandato
3798034,Conducente,M,Illeso
3798034,Passeggero,M,Illeso
3798034,Passeggero,M,Illeso
3798034,Conducente,M,Illeso
3798041,Conducente,F,Illeso
3798041,Conducente,M,Illeso
3798066,Conducente,M,Illeso
3798066,Conducente,M,Illeso
3798078,Conducente,F,Illeso
3798078,Conducente,M,Rimandato
3798088,Conducente,M,Illeso
3798088,Passeggero,F,Illeso
3798088,Passeggero,M,Illeso
3798088,Conducente,M,Illeso
3798088,Passeggero,M,Illeso
3798167,Conducente,M,Illeso
3798181,Conducente,M,Rimandato
3798189,Conducente,M,Illeso
3798202,Conducente,M,Illeso
3798202,Passeggero,F,Illeso
3798202,Conducente,M,Illeso
3798204,Conducente,M,Rimandato
3798204,Conducente,M,Illeso
3798206,Conducente,M,Illeso
3798206,Passeggero,F,Illeso
3798224,Conducente,M,Illeso
3798224,Passeggero,F,Illeso
3798224,Conducente,F,Illeso
3798240,Conducente,M,Illeso
3798248,Conducente,F,Illeso
3798262,Conducente,M,Rifiuta cure immediate
3798262,Conducente,M,Illeso
3798308,Conducente,F,Illeso
3798308,Conducente,F,Illeso
3798320,Conducente,M,Illeso
3798320,Conducente,M,Illeso
3798331,Conducente,M,Rimandato
3798331,Conducente,M,Illeso
3798333,Conducente,M,Rimandato
3798333,Conducente,M,Illeso
3798333,Passeggero,M,Illeso
3798357,Pedone,F,Rimandato
3798357,Conducente,M,Illeso
3798357,Conducente,M,Illeso
3798365,Conducente,M,Illeso
3798365,Conducente,M,Rimandato
3798372,Conducente,M,Illeso
3798378,Conducente,M,Illeso
3798378,Conducente,M,Illeso
3798379,Conducente,M,Illeso
3798379,Conducente,M,Illeso
3798392,Conducente,M,Illeso
3798392,Conducente,F,Illeso
3798408,Conducente,M,Illeso
3798408,Conducente,M,Illeso
3798408,Conducente,M,Illeso
3798408,Passeggero,F,Rimandato
3798408,Passeggero,F,Illeso
3798408,Passeggero,M,Illeso
3798422,Conducente,F,Rimandato
3798422,Conducente,M,Illeso
3798449,Conducente,M,Illeso
3798449,Conducente,M,Illeso
3798449,Passeggero,M,Illeso
3798456,Conducente,M,Illeso
3798456,Conducente,M,Rifiuta cure immediate
3798456,Passeggero,M,Illeso
3798471,Conducente,F,Illeso
3798472,Conducente,M,Illeso
3798472,Passeggero,F,Illeso
3798472,Conducente,M,Illeso
3798719,Conducente,F,Illeso
3798719,Conducente,M,Rimandato
3798720,Conducente,M,Illeso
3798720,Conducente,F,Rimandato
3798724,Conducente,M,Illeso
3798724,Passeggero,M,Illeso
3798724,Conducente,F,Rimandato
3798724,Passeggero,M,Rimandato
3798724,Conducente,M,Illeso
3798724,Passeggero,F,Illeso
3798724,Passeggero,M,Illeso
3798728,Conducente,M,Illeso
3798731,Conducente,M,Rifiuta cure immediate
3798731,Conducente,M,Illeso
3798746,Conducente,M,Illeso
3798746,Conducente,F,Rimandato
3798746,Passeggero,M,Rimandato
3798751,Conducente,M,Illeso
3798751,Conducente,M,Illeso
3798754,Conducente,M,Illeso
3798754,Passeggero,M,Illeso
3798754,Conducente,M,Rimandato
3798773,Conducente,M,Rimandato
3798773,Conducente,M,Illeso
3798773,Passeggero,F,Illeso
3798780,Conducente,M,Illeso
3798780,Conducente,F,Illeso
3798781,Conducente,M,Illeso
3798781,Passeggero,M,Illeso
3798781,Passeggero,F,Illeso
3798783,Conducente,F,Illeso
3798783,Conducente,M,Illeso
3798784,Conducente,M,Illeso
3798784,Conducente,F,Rimandato
3798786,Conducente,M,Illeso
3798790,Passeggero,F,Illeso
3798790,Conducente,M,Illeso
3798801,Conducente,M,Illeso
3798808,Conducente,F,Illeso
3798808,Passeggero,F,Illeso
3798811,Conducente,M,Illeso
3798811,Conducente,F,Illeso
3798815,Conducente,M,Illeso
3798815,Passeggero,M,Illeso
3798815,Conducente,M,Illeso
3798815,Passeggero,F,Ricoverato
3798818,Conducente,M,Illeso
3798825,Conducente,M,Illeso
3798825,Conducente,F,Illeso
3798825,Passeggero,M,Illeso
3798825,Conducente,M,Illeso
3798835,Conducente,M,Illeso
3798835,Passeggero,M,Illeso
3798835,Conducente,M,Rimandato
3798847,Conducente,M,Illeso
3798847,Passeggero,F,Illeso
3798847,Conducente,M,Illeso
3798847,Passeggero,F,Illeso
3798857,Conducente,M,Ricoverato
3798857,Conducente,M,Ricoverato
3798857,Passeggero,F,Illeso
3798857,Passeggero,F,Illeso
3798948,Conducente,F,Illeso
3798948,Conducente,M,Rifiuta cure immediate
3798984,Conducente,M,Illeso
3798984,Conducente,M,Illeso
3799005,Conducente,M,Illeso
3799005,Conducente,M,Rimandato
3799282,Conducente,M,Illeso
3799282,Conducente,M,Illeso
3799338,Conducente,F,Illeso
3799338,Conducente,M,Deceduto durante prime cure
3799463,Conducente,F,Illeso
3799463,Passeggero,F,Illeso
3799736,Pedone,M,Prognosi riservata
3799736,Conducente,M,Illeso
3799782,Conducente,F,Rimandato
3799782,Passeggero,F,Rimandato
3799782,Conducente,F,Rimandato
3799821,Conducente,M,Illeso
3799821,Passeggero,M,Illeso
3799821,Passeggero,M,Illeso
3799832,Conducente,M,Illeso
3799848,Conducente,M,Illeso
3799848,Conducente,M,Illeso
3799853,Conducente,M,Rimandato
3799853,Conducente,F,Illeso
3799855,Passeggero,M,Illeso
3799855,Conducente,F,Illeso
3799856,Conducente,M,Illeso
3799856,Conducente,F,Rimandato
3799858,Conducente,M,Illeso
3799858,Conducente,M,Illeso
3799858,Passeggero,F,Rimandato
3799861,Conducente,M,Illeso
3799864,Conducente,M,Illeso
3799864,Conducente,M,Illeso
3799865,Conducente,M,Illeso
3799865,Conducente,M,Illeso
3799865,Passeggero,F,Rimandato
3799865,Conducente,F,Rimandato
3799869,Conducente,M,Illeso
3799869,Passeggero,F,Illeso
3799869,Conducente,M,Illeso
3799872,Conducente,M,Illeso
3799872,Passeggero,M,Illeso
3799872,Passeggero,F,Illeso
3799872,Conducente,M,Illeso
3799878,Conducente,M,Rimandato
3799912,Conducente,M,Illeso
3799966,Conducente,F,Illeso
3799966,Passeggero,F,Illeso
3799966,Passeggero,F,Illeso
3799966,Passeggero,F,Illeso
3799966,Conducente,M,Illeso
3799966,Passeggero,F,Illeso
3800040,Conducente,M,Illeso
3800040,Conducente,M,Illeso
3800049,Conducente,M,Illeso
3800049,Passeggero,M,Illeso
3800049,Passeggero,M,Illeso
3800049,Conducente,F,Illeso
3800049,Passeggero,F,Illeso
3800049,Passeggero,F,Illeso
3800076,Conducente,M,Illeso
3800076,Passeggero,M,Illeso
3800076,Conducente,M,Illeso
3800076,Passeggero,M,Illeso
3800084,Conducente,F,Illeso
3800101,Conducente,M,Illeso
3800101,Conducente,M,Illeso
3800101,Passeggero,F,Illeso
3800115,Conducente,F,Illeso
3800146,Conducente,F,Illeso
3800146,Passeggero,F,Illeso
3800146,Passeggero,F,Illeso
3800146,Conducente,M,Illeso
3800146,Conducente,M,Illeso
3800250,Conducente,M,Illeso
3800297,Conducente,M,Illeso
3800456,Conducente,M,Illeso
3800456,Conducente,M,Illeso
3800460,Conducente,M,Illeso
3800460,Conducente,M,Illeso
3800460,Passeggero,M,Rimandato
3800460,Conducente,M,Illeso
3800626,Passeggero,M,Illeso
3800626,Conducente,M,Illeso
3800626,Conducente,M,Rimandato
3800630,Conducente,M,Illeso
3800638,Conducente,F,Illeso
3800638,Passeggero,F,Illeso
3800638,Passeggero,M,Illeso
3800638,Passeggero,F,Illeso
3800638,Conducente,M,Illeso
3800640,Pedone,F,Rimandato
3800640,Conducente,F,Illeso
3800640,Passeggero,F,Illeso
3800640,Conducente,M,Rimandato
3800640,Passeggero,M,Illeso
3800641,Conducente,M,Illeso
3800646,Conducente,F,Illeso
3800647,Conducente,M,Illeso
3800647,Conducente,M,Illeso
3800647,Passeggero,M,Illeso
3800649,Conducente,M,Illeso
3800649,Passeggero,F,Illeso
3800649,Passeggero,M,Illeso
3800649,Passeggero,M,Illeso
3800649,Passeggero,M,Illeso
3800649,Conducente,F,Rimandato
3800649,Passeggero,M,Rimandato
3800650,Conducente,M,Illeso
3800650,Conducente,M,Illeso
3800653,Conducente,M,Illeso
3800653,Passeggero,F,Illeso
3800653,Conducente,M,Illeso
3800653,Passeggero,F,Rimandato
3800654,Conducente,F,Illeso
3800654,Conducente,F,Rimandato
3800658,Conducente,M,Illeso
3800658,Conducente,M,Illeso
3800659,Conducente,M,Illeso
3800663,Conducente,M,Illeso
3800663,Passeggero,F,Illeso
3800663,Passeggero,M,Illeso
3800667,Conducente,F,Illeso
3800667,Passeggero,M,Illeso
3800667,Passeggero,F,Illeso
3800667,Conducente,M,Rimandato
3800669,Conducente,M,Illeso
3800672,Conducente,M,Illeso
3800672,Passeggero,F,Illeso
3800672,Passeggero,F,Illeso
3800672,Passeggero,M,Illeso
3800672,Passeggero,F,Illeso
3800672,Conducente,M,Rimandato
3800673,Conducente,M,Illeso
3800673,Conducente,M,Illeso
3800674,Conducente,M,Illeso
3800674,Passeggero,F,Illeso
3800674,Conducente,M,Illeso
3800674,Passeggero,M,Illeso
3800674,Passeggero,M,Illeso
3800674,Passeggero,M,Illeso
3800679,Conducente,M,Illeso
3800679,Passeggero,M,Illeso
3800679,Conducente,M,Rifiuta cure immediate
3800681,Conducente,M,Illeso
3800683,Conducente,M,Rifiuta cure immediate
3800683,Conducente,M,Ricoverato
3800684,Conducente,M,Illeso
3800684,Conducente,M,Illeso
3800685,Conducente,M,Illeso
3800685,Conducente,M,Illeso
3800685,Passeggero,F,Rimandato
3800685,Passeggero,F,Rimandato
3800685,Conducente,M,Illeso
3800689,Conducente,M,Rimandato
3800689,Passeggero,F,Rimandato
3800689,Conducente,M,Illeso
3800690,Conducente,M,Illeso
3800690,Passeggero,M,Illeso
3800690,Passeggero,M,Illeso
3800690,Passeggero,M,Illeso
3800693,Conducente,F,Rifiuta cure immediate
3800695,Conducente,M,Rimandato
3800695,Passeggero,F,Illeso
3800695,Passeggero,F,Illeso
3800695,Conducente,F,Rimandato
3800696,Conducente,M,Illeso
3800696,Passeggero,M,Illeso
3800696,Conducente,M,Illeso
3800700,Conducente,M,Illeso
3800700,Conducente,M,Illeso
3800702,Conducente,F,Illeso
3800702,Passeggero,M,Illeso
3800703,Conducente,M,Illeso
3800703,Passeggero,F,Illeso
3800703,Conducente,M,Illeso
3800703,Passeggero,F,Illeso
3800707,Conducente,F,Illeso
3800708,Conducente,M,Rimandato
3800710,Conducente,M,Rifiuta cure immediate
3800710,Passeggero,M,Rifiuta cure immediate
3800710,Passeggero,F,Rifiuta cure immediate
3800716,Conducente,M,Illeso
3800716,Conducente,M,Illeso
3800719,Conducente,M,Illeso
3800721,Conducente,M,Illeso
3800721,Conducente,F,Illeso
3800721,Passeggero,M,Illeso
3800722,Conducente,M,Illeso
3800722,Conducente,F,Illeso
3800724,Conducente,F,Illeso
3800724,Passeggero,F,Illeso
3800724,Conducente,M,Illeso
3800724,Passeggero,F,Illeso
3800731,Conducente,M,Illeso
3800737,Conducente,M,Illeso
3800737,Conducente,M,Illeso
3800740,Conducente,F,Illeso
3800740,Conducente,M,Illeso
3800742,Conducente,M,Illeso
3800742,Conducente,M,Rifiuta cure immediate
3800742,Passeggero,F,Illeso
3800747,Conducente,M,Illeso
3800747,Passeggero,M,Illeso
3800747,Conducente,M,Illeso
3800752,Conducente,M,Ricoverato
3800752,Conducente,M,Rimandato
3800752,Passeggero,F,Rimandato
3800753,Conducente,F,Illeso
3800753,Conducente,M,Rimandato
3800753,Passeggero,F,Rimandato
3800755,Conducente,M,Rimandato
3800755,Conducente,M,Illeso
3800755,Passeggero,F,Illeso
3800758,Conducente,M,Illeso
3800758,Conducente,M,Illeso
3800758,Passeggero,F,Illeso
3800764,Conducente,F,Rimandato
3800764,Conducente,M,Illeso
3800765,Conducente,F,Illeso
3800765,Conducente,M,Rimandato
3800765,Passeggero,M,Rimandato
3800770,Conducente,F,Illeso
3800770,Conducente,M,Ricoverato
3800774,Conducente,M,Illeso
3800774,Conducente,M,Illeso
3800776,Conducente,M,Illeso
3800776,Conducente,M,Illeso
3800776,Passeggero,M,Illeso
3800780,Conducente,F,Illeso
3800780,Conducente,M,Illeso
3800790,Conducente,M,Illeso
3800790,Conducente,F,Illeso
3800792,Conducente,M,Rimandato
3800792,Passeggero,M,Illeso
3800792,Conducente,M,Illeso
3800796,Conducente,M,Illeso
3800797,Pedone,F,Rimandato
3800797,Conducente,M,Illeso
3800797,Passeggero,F,Illeso
3800804,Conducente,M,Illeso
3800804,Conducente,F,Illeso
3800806,Conducente,M,Illeso
3800814,Conducente,M,Rimandato
3800814,Conducente,F,Rimandato
3800814,Passeggero,F,Rimandato
3800814,Passeggero,F,Rimandato
3800815,Conducente,M,Illeso
3800815,Conducente,M,Rimandato
3800816,Conducente,F,Illeso
3800816,Conducente,F,Illeso
3800816,Passeggero,F,Rifiuta cure immediate
3800816,Conducente,F,Illeso
3800817,Conducente,M,Illeso
3800817,Conducente,F,Rimandato
3800817,Passeggero,F,Rimandato
3800817,Passeggero,M,Rimandato
3800828,Conducente,M,Illeso
3800828,Conducente,M,Rifiuta cure immediate
3800832,Conducente,F,Illeso
3800832,Conducente,M,Ricoverato
3800843,Conducente,M,Illeso
3800843,Conducente,M,Illeso
3800843,Conducente,M,Illeso
3800847,Conducente,M,Illeso
3800847,Passeggero,F,Illeso
3800847,Conducente,M,Illeso
3800850,Conducente,F,Illeso
3800850,Conducente,F,Rimandato
3800852,Conducente,M,Illeso
3800852,Conducente,M,Illeso
3800852,Passeggero,M,Illeso
3800858,Conducente,M,Illeso
3800858,Conducente,M,Illeso
3800870,Conducente,M,Rimandato
3800870,Passeggero,M,Illeso
3800870,Conducente,M,Rimandato
3800870,Passeggero,M,Rimandato
3800872,Pedone,M,Rimandato
3800872,Conducente,M,Illeso
3800872,Passeggero,M,Illeso
3800877,Pedone,M,Rimandato
3800877,Conducente,M,Illeso
3800881,Conducente,F,Rimandato
3800884,Conducente,M,Illeso
3800889,Conducente,M,Rimandato
3800889,Passeggero,F,Rimandato
3800896,Conducente,M,Illeso
3800896,Passeggero,F,Illeso
3800896,Conducente,F,Illeso
3800899,Pedone,M,Rimandato
3800901,Conducente,M,Illeso
3800901,Passeggero,F,Illeso
3800901,Passeggero,F,Illeso
3800901,Passeggero,F,Illeso
3800901,Conducente,M,Rimandato
3800908,Passeggero,M,Prognosi riservata
3800908,Passeggero,F,Illeso
3800908,Conducente,M,Illeso
3800909,Conducente,M,Illeso
3800909,Conducente,M,Rifiuta cure immediate
3800910,Passeggero,F,Illeso
3800910,Passeggero,F,Illeso
3800910,Conducente,M,Illeso
3800910,Passeggero,F,Illeso
3800910,Passeggero,F,Illeso
3800910,Passeggero,M,Illeso
3800910,Passeggero,F,Illeso
3800910,Passeggero,M,Illeso
3800910,Conducente,M,Illeso
3800915,Conducente,M,Illeso
3800915,Passeggero,F,Illeso
3800915,Conducente,F,Illeso
3800917,Conducente,M,Illeso
3800917,Conducente,F,Illeso
3800921,Conducente,F,Illeso
3800921,Passeggero,F,Illeso
3800921,Passeggero,M,Illeso
3800922,Conducente,M,Illeso
3800923,Conducente,F,Rimandato
3800923,Passeggero,M,Rimandato
3800924,Conducente,M,Rifiuta cure immediate
3800924,Conducente,F,Illeso
3800926,Conducente,M,Rimandato
3800926,Conducente,M,Illeso
3800926,Passeggero,M,Illeso
3800927,Passeggero,F,Illeso
3800927,Conducente,M,Illeso
3800927,Passeggero,M,Rimandato
3800927,Passeggero,F,Illeso
3800927,Passeggero,F,Illeso
3800928,Conducente,F,Illeso
3800928,Passeggero,F,Illeso
3800928,Conducente,M,Rimandato
3800932,Conducente,M,Illeso
3800932,Conducente,M,Illeso
3800936,Conducente,F,Illeso
3800936,Passeggero,M,Illeso
3800936,Passeggero,M,Illeso
3800936,Conducente,F,Rimandato
3800964,Conducente,M,Illeso
3800966,Conducente,M,Illeso
3800966,Conducente,M,Rifiuta cure immediate
3800966,Passeggero,F,Rifiuta cure immediate
3800966,Conducente,M,Illeso
3800966,Conducente,F,Illeso
3800966,Conducente,M,Illeso
3800966,Passeggero,F,Illeso
3800967,Conducente,M,Illeso
3800967,Passeggero,M,Illeso
3800972,Conducente,F,Illeso
3800972,Conducente,M,Illeso
3800972,Passeggero,F,Illeso
3800973,Conducente,M,Illeso
3800973,Conducente,M,Illeso
3800973,Passeggero,F,Illeso
3800976,Conducente,M,Rimandato
3800976,Passeggero,M,Rimandato
3800976,Passeggero,M,Rimandato
3800979,Conducente,M,Illeso
3800979,Conducente,M,Illeso
3800979,Passeggero,F,Illeso
3800984,Conducente,M,Illeso
3800984,Conducente,M,Rimandato
3800984,Passeggero,F,Prognosi riservata
3801002,Pedone,M,Rimandato
3801002,Conducente,M,Illeso
3801020,Conducente,F,Rifiuta cure immediate
3801020,Conducente,M,Illeso
3801020,Passeggero,F,Illeso
3801024,Conducente,F,Illeso
3801024,Conducente,M,Illeso
3801024,Passeggero,M,Illeso
3801024,Conducente,M,Ricoverato
3801024,Passeggero,F,Rimandato
3801030,Conducente,F,Rimandato
3801034,Conducente,F,Illeso
3801037,Conducente,M,Illeso
3801037,Passeggero,M,Illeso
3801037,Conducente,M,Rimandato
3801038,Conducente,M,Illeso
3801042,Conducente,M,Illeso
3801042,Conducente,F,Illeso
3801046,Conducente,M,Illeso
3801046,Conducente,M,Illeso
3801046,Passeggero,F,Rimandato
3801046,Passeggero,F,Rimandato
3801049,Conducente,F,Rimandato
3801049,Passeggero,F,Illeso
3801049,Conducente,F,Illeso
3801053,Conducente,F,Illeso
3801053,Conducente,F,Rimandato
3801053,Passeggero,M,Rifiuta cure immediate
3801055,Conducente,M,Illeso
3801055,Passeggero,F,Illeso
3801055,Conducente,M,Illeso
3801055,Passeggero,F,Illeso
3801060,Passeggero,F,Rimandato
3801060,Conducente,M,Illeso
3801060,Conducente,M,Illeso
3801062,Conducente,F,Illeso
3801064,Conducente,M,Illeso
3801064,Passeggero,M,Illeso
3801064,Passeggero,M,Illeso
3801067,Conducente,M,Illeso
3801067,Conducente,M,Rimandato
3801067,Passeggero,F,Illeso
3801067,Passeggero,M,Illeso
3801070,Pedone,F,Rimandato
3801070,Conducente,M,Illeso
3801077,Conducente,M,Illeso
3801082,Conducente,M,Illeso
3801082,Conducente,M,Rimandato
3801093,Passeggero,M,Illeso
3801093,Passeggero,F,Illeso
3801093,Passeggero,F,Illeso
3801093,Conducente,M,Illeso
3801093,Conducente,M,Illeso
3801093,Passeggero,M,Illeso
3801105,Conducente,F,Illeso
3801105,Passeggero,F,Illeso
3801105,Passeggero,F,Illeso
3801105,Conducente,M,Illeso
3801112,Conducente,M,Illeso
3801112,Passeggero,F,Illeso
3801121,Conducente,M,Illeso
3801124,Conducente,F,Illeso
3801124,Conducente,M,Rifiuta cure immediate
3801124,Passeggero,F,Illeso
3801126,Conducente,F,Rifiuta cure immediate
3801126,Conducente,M,Illeso
3801160,Conducente,M,Illeso
3801160,Passeggero,F,Illeso
3801160,Conducente,M,Illeso
3801160,Passeggero,F,Illeso
3801174,Conducente,M,Illeso
3801174,Passeggero,M,Illeso
3801174,Passeggero,M,Illeso
3801174,Conducente,F,Illeso
3801180,Conducente,M,Rimandato
3801192,Conducente,F,Illeso
3801192,Conducente,M,Illeso
3801200,Conducente,F,Illeso
3801211,Conducente,F,Rimandato
3801211,Passeggero,M,Rimandato
3801211,Conducente,M,Rifiuta cure immediate
3801211,Passeggero,M,Rimandato
3801211,Passeggero,M,Rimandato
3801211,Passeggero,F,Rimandato
3801211,Conducente,M,Rifiuta cure immediate
3801213,Conducente,F,Illeso
3801213,Conducente,M,Illeso
3801298,Conducente,M,Illeso
3801298,Conducente,M,Illeso
3801298,Passeggero,F,Illeso
3801298,Passeggero,F,Illeso
3801327,Conducente,M,Rimandato
3801348,Conducente,F,Illeso
3801348,Conducente,F,Illeso
3801372,Conducente,F,Illeso
3801372,Passeggero,M,Illeso
3801372,Conducente,F,Illeso
3801372,Conducente,F,Illeso
3801372,Conducente,F,Illeso
3801398,Pedone,M,Rimandato
3801398,Conducente,M,Illeso
3801445,Conducente,M,Illeso
3801445,Passeggero,F,Rifiuta cure immediate
3801445,Conducente,M,Illeso
3801479,Conducente,M,Illeso
3801479,Passeggero,M,Illeso
3801479,Passeggero,F,Rimandato
3801479,Passeggero,F,Illeso
3801479,Conducente,M,Illeso
3801479,Passeggero,F,Illeso
3801566,Conducente,F,Illeso
3801566,Passeggero,F,Illeso
3801566,Passeggero,F,Illeso
3801566,Conducente,M,Illeso
3801581,Conducente,M,Illeso
3801581,Conducente,M,Illeso
3801583,Conducente,F,Illeso
3801583,Passeggero,F,Illeso
3801583,Passeggero,F,Illeso
3801583,Conducente,M,Illeso
3801583,Conducente,M,Illeso
3801616,Conducente,M,Illeso
3801616,Passeggero,M,Illeso
3801636,Conducente,F,Illeso
3801636,Conducente,M,Illeso
3801636,Passeggero,M,Illeso
3801656,Conducente,M,Illeso
3801656,Conducente,F,Illeso
3801666,Conducente,M,Illeso
3801666,Passeggero,F,Illeso
3801666,Passeggero,M,Illeso
3801666,Passeggero,F,Illeso
3801666,Conducente,F,Illeso
3801682,Conducente,F,Illeso
3801682,Passeggero,F,Illeso
3801682,Conducente,M,Illeso
3801682,Passeggero,M,Illeso
3801692,Conducente,M,Illeso
3801694,Conducente,M,Illeso
3801694,Passeggero,F,Illeso
3801694,Conducente,M,Illeso
3801694,Passeggero,F,Illeso
3801707,Conducente,M,Illeso
3801707,Passeggero,F,Illeso
3801707,Passeggero,F,Illeso
3801707,Conducente,M,Illeso
3801708,Conducente,M,Illeso
3801708,Conducente,F,Rimandato
3801733,Pedone,F,Prognosi riservata
3801733,Conducente,M,Illeso
3802046,Conducente,M,Rifiuta cure immediate
3802046,Conducente,,Illeso
3802054,Conducente,F,Ricoverato
3802057,Conducente,M,Illeso
3802057,Conducente,M,Ricoverato
3802104,Conducente,M,Rimandato
3802104,Conducente,M,Illeso
3802137,Conducente,M,Illeso
3802145,Conducente,M,Illeso
3802145,Conducente,M,Rimandato
3802148,Pedone,M,Rimandato
3802148,Conducente,M,Illeso
3802155,Conducente,M,Illeso
3802155,Passeggero,M,Illeso
3802155,Conducente,M,Rimandato
3802182,Conducente,M,Illeso
3802207,Conducente,F,Illeso
3802207,Conducente,F,Illeso
3802222,Conducente,M,Illeso
3802222,Conducente,F,Illeso
3802222,Passeggero,F,Illeso
3802230,Conducente,M,Illeso
3802230,Passeggero,M,Illeso
3802230,Conducente,M,Illeso
3802405,Conducente,M,Illeso
3802405,Conducente,F,Illeso
3802405,Passeggero,M,Illeso
3802417,Conducente,M,Illeso
3802417,Conducente,M,Illeso
3803046,Conducente,M,Illeso
3803046,Conducente,M,Illeso
3803070,Conducente,M,Rimandato
3803073,Conducente,F,Illeso
3803073,Conducente,M,Illeso
3803078,Conducente,M,Illeso
3803078,Conducente,F,Illeso
3803088,Conducente,M,Illeso
3803088,Conducente,M,Illeso
3803089,Conducente,M,Illeso
3803089,Conducente,M,Illeso
3803091,Conducente,F,Illeso
3803091,Conducente,M,Illeso
3803092,Conducente,M,Rifiuta cure immediate
3803092,Passeggero,F,Illeso
3803092,Passeggero,M,Illeso
3803098,Conducente,M,Illeso
3803101,Conducente,F,Illeso
3803108,Conducente,M,Illeso
3803108,Passeggero,F,Illeso
3803111,Conducente,M,Rimandato
3803114,Conducente,M,Illeso
3803118,Conducente,M,Illeso
3803118,Conducente,M,Illeso
3803136,Conducente,M,Illeso
3803136,Conducente,M,Rimandato
3803136,Passeggero,M,Rimandato
3803136,Passeggero,F,Rimandato
3803147,Conducente,F,Rifiuta cure immediate
3803147,Passeggero,M,Rifiuta cure immediate
3803147,Conducente,M,Illeso
3803153,Conducente,M,Illeso
3803153,Passeggero,F,Illeso
3803153,Passeggero,M,Illeso
3803153,Conducente,M,Illeso
3803196,Conducente,M,Illeso
3803196,Conducente,M,Illeso
3803207,Conducente,M,Illeso
3803232,Conducente,F,Illeso
3803232,Conducente,F,Rimandato
3803262,Conducente,F,Illeso
3803262,Passeggero,M,Illeso
3803262,Conducente,F,Illeso
3803271,Conducente,F,Illeso
3803276,Conducente,M,Illeso
3803276,Passeggero,M,Illeso
3803276,Conducente,M,Illeso
3803276,Passeggero,F,Illeso
3803276,Passeggero,F,Illeso
3803309,Conducente,F,Illeso
3803309,Passeggero,M,Rifiuta cure immediate
