ID,TipoPersona,Sesso,TipoLesione
3846505,Passeggero,F,Illeso
3846564,Conducente,F,Illeso
3846568,Conducente,M,Illeso
3846568,Conducente,M,Rifiuta cure immediate
3846575,Conducente,F,Illeso
3846575,Conducente,F,Illeso
3846578,Conducente,M,Illeso
3846578,Conducente,M,Rimandato
3846581,Conducente,M,Illeso
3846581,Conducente,M,Illeso
3846589,Conducente,M,Illeso
3846636,Conducente,M,Illeso
3846636,Conducente,F,Illeso
3846636,Passeggero,M,Illeso
3846636,Passeggero,F,Illeso
3846639,Conducente,M,Illeso
3846639,Conducente,M,Illeso
3846653,Conducente,M,Illeso
3846653,Conducente,M,Rimandato
3846660,Conducente,M,Illeso
3846660,Conducente,M,Illeso
3846668,Conducente,M,Illeso
3846668,Passeggero,F,Illeso
3846668,Passeggero,M,Illeso
3846668,Conducente,M,Rimandato
3846721,Conducente,M,Illeso
3846721,Passeggero,M,Illeso
3846768,Conducente,M,Illeso
3846768,Conducente,M,Illeso
3846768,Conducente,M,Rifiuta cure immediate
3846768,Conducente,M,Illeso
3846787,Conducente,M,Illeso
3846787,Passeggero,M,Illeso
3846787,Conducente,M,Illeso
3846787,Passeggero,F,Illeso
3846787,Passeggero,F,Illeso
3846787,Conducente,M,Illeso
3846824,Pedone,M,Rimandato
3846824,Conducente,M,Illeso
3846830,Conducente,M,Illeso
3846830,Conducente,F,Illeso
3846932,Conducente,F,Rimandato
3846932,Conducente,M,Rimandato
3846932,Conducente,M,Illeso
3846932,Conducente,M,Rimandato
3846988,Conducente,M,Rimandato
3846988,Conducente,F,Illeso
3847048,Conducente,M,Rimandato
3847060,Conducente,M,Rimandato
3847060,Conducente,F,Illeso
3847083,Conducente,M,Illeso
3847083,Passeggero,M,Illeso
3847083,Conducente,M,Illeso
3847126,Conducente,M,Rifiuta cure immediate
3847126,Conducente,M,Ricoverato
3847169,Conducente,M,Rifiuta cure immediate
3847169,Passeggero,F,Rifiuta cure immediate
3847169,Conducente,F,Illeso
3847169,Conducente,F,Illeso
3847169,Passeggero,F,Illeso
3847169,Conducente,F,Illeso
3847172,Conducente,M,Illeso
3847325,Conducente,M,Illeso
3847325,Conducente,M,Illeso
3847368,Conducente,F,Rimandato
3847384,Conducente,M,Rimandato
3847384,Conducente,F,Illeso
3847394,Conducente,F,Illeso
3847394,Conducente,M,Rimandato
3847417,Conducente,M,Illeso
3847417,Passeggero,F,Illeso
3847417,Conducente,F,Rimandato
3847417,Passeggero,M,Illeso
3847424,Conducente,F,Illeso
3847424,Passeggero,M,Illeso
3847424,Conducente,M,Illeso
3847459,Conducente,M,Illeso
3847459,Conducente,F,Illeso
3847459,Passeggero,F,Illeso
3847459,Passeggero,M,Illeso
3847459,Passeggero,F,Illeso
3847462,Conducente,F,Rimandato
3847473,Conducente,M,Illeso
3847473,Conducente,M,Illeso
3847473,Passeggero,M,Illeso
3847495,Conducente,M,Illeso
3847495,Conducente,M,Illeso
3847508,Conducente,F,Illeso
3847508,Conducente,M,Rimandato
3847541,Conducente,F,Illeso
3847541,Passeggero,F,Illeso
3847541,Conducente,F,Rimandato
3847541,Passeggero,M,Rimandato
3847542,Conducente,M,Illeso
3847742,Conducente,M,Illeso
3847742,Passeggero,M,Rimandato
3847742,Passeggero,F,Illeso
3847742,Passeggero,M,Illeso
3847742,Conducente,M,Deceduto sul posto
3847925,Conducente,M,Illeso
3847925,Passeggero,F,Illeso
3847925,Passeggero,M,Illeso
3847925,Conducente,M,Rimandato
3847925,Passeggero,M,Illeso
3847925,Passeggero,M,Illeso
3847934,Conducente,M,Illeso
3847939,Conducente,F,Rifiuta cure immediate
3847946,Conducente,M,Rimandato
3847946,Conducente,M,Rimandato
3847951,Conducente,M,Illeso
3847951,Conducente,M,Illeso
3847955,Pedone,M,Rimandato
3847955,Conducente,M,Illeso
3847956,Conducente,M,Illeso
3847956,Conducente,M,Rimandato
3847963,Conducente,M,Illeso
3847963,Conducente,M,Illeso
3847970,Conducente,F,Illeso
3847970,Conducente,M,Illeso
3847977,Conducente,F,Rimandato
3847978,Conducente,M,Illeso
3847978,Passeggero,M,Illeso
3847978,Passeggero,M,Illeso
3847985,Conducente,M,Illeso
3847985,Conducente,M,Rimandato
3848004,Conducente,M,Illeso
3848004,Conducente,F,Illeso
3848027,Conducente,M,Illeso
3848027,Conducente,M,Illeso
3848033,Conducente,M,Illeso
3848033,Passeggero,F,Illeso
3848033,Conducente,M,Illeso
3848039,Conducente,F,Illeso
3848039,Conducente,M,Illeso
3848040,Conducente,M,Illeso
3848040,Passeggero,F,Illeso
3848040,Conducente,M,Rimandato
3848040,Passeggero,F,Rimandato
3848053,Conducente,F,Illeso
3848053,Conducente,F,Illeso
3848058,Conducente,M,Illeso
3848065,Conducente,F,Illeso
3848065,Conducente,F,Illeso
3848079,Conducente,M,Illeso
3848079,Conducente,F,Rimandato
3848083,Conducente,F,Illeso
3848083,Passeggero,M,Illeso
3848083,Conducente,F,Illeso
3848085,Conducente,F,Illeso
3848085,Conducente,M,Illeso
3848100,Conducente,M,Rifiuta cure immediate
3848100,Passeggero,M,Illeso
3848100,Conducente,M,Illeso
3848103,Conducente,F,Rimandato
3848103,Conducente,F,Illeso
3848103,Passeggero,M,Illeso
3848119,Pedone,F,Illeso
3848119,Conducente,M,Illeso
3848119,Passeggero,M,Illeso
3848129,Conducente,M,Illeso
3848133,Conducente,M,Illeso
3848133,Conducente,F,Illeso
3848133,Passeggero,F,Illeso
3848133,Passeggero,M,Illeso
3848135,Conducente,M,Rimandato
3848138,Conducente,F,Illeso
3848138,Conducente,F,Illeso
3848147,Conducente,F,Illeso
3848147,Conducente,F,Illeso
3848181,Conducente,F,Illeso
3848181,Conducente,F,Illeso
3848184,Conducente,M,Illeso
3848184,Conducente,M,Rimandato
3848199,Conducente,M,Illeso
3848199,Passeggero,F,Illeso
3848199,Conducente,M,Illeso
3848199,Passeggero,M,Illeso
3848200,Conducente,F,Rimandato
3848200,Conducente,M,Rimandato
3848200,Passeggero,M,Illeso
3848223,Conducente,M,Illeso
3848223,Conducente,M,Rimandato
3848227,Conducente,F,Illeso
3848227,Passeggero,F,Rifiuta cure immediate
3848227,Passeggero,M,Illeso
3848227,Passeggero,F,Rifiuta cure immediate
3848227,Conducente,M,Illeso
3848235,Conducente,M,Illeso
3848235,Passeggero,M,Illeso
3848240,Conducente,F,Illeso
3848240,Conducente,F,Rimandato
3848242,Conducente,M,Illeso
3848242,Passeggero,M,Illeso
3848249,Conducente,M,Rifiuta cure immediate
3848249,Conducente,M,Illeso
3848257,Conducente,M,Illeso
3848257,Conducente,M,Illeso
3848258,Conducente,F,Illeso
3848258,Conducente,M,Illeso
3848261,Conducente,M,Illeso
3848261,Conducente,M,Illeso
3848261,Conducente,M,Illeso
3848262,Conducente,M,Illeso
3848262,Conducente,M,Illeso
3848265,Conducente,M,Illeso
3848265,Passeggero,M,Illeso
3848265,Conducente,M,Illeso
3848267,Conducente,M,Illeso
3848316,Conducente,M,Illeso
3848316,Conducente,F,Illeso
3848316,Passeggero,F,Illeso
3848338,Conducente,M,Rifiuta cure immediate
3848338,Conducente,M,Illeso
3848344,Conducente,F,Illeso
3848344,Conducente,F,Illeso
3848344,Passeggero,F,Illeso
3848351,Conducente,M,Illeso
3848351,Conducente,M,Illeso
3848351,Passeggero,M,Illeso
3848351,Conducente,M,Illeso
3848351,Passeggero,M,Rifiuta cure immediate
3848351,Passeggero,F,Rifiuta cure immediate
3848351,Conducente,M,Illeso
3848351,Conducente,M,Illeso
3848366,Conducente,M,Rimandato
3848366,Conducente,M,Illeso
3848367,Conducente,F,Illeso
3848367,Conducente,F,Illeso
3848389,Conducente,M,Illeso
3848389,Passeggero,F,Illeso
3848389,Conducente,M,Illeso
3848393,Conducente,M,Illeso
3848393,Conducente,M,Illeso
3848434,Conducente,F,Illeso
3848434,Passeggero,F,Illeso
3848434,Conducente,M,Rimandato
3848461,Conducente,F,Illeso
3848461,Passeggero,M,Illeso
3848461,Conducente,M,Illeso
3848461,Passeggero,F,Illeso
3848483,Conducente,M,Illeso
3848483,Conducente,F,Rimandato
3848483,Conducente,M,Illeso
3848483,Passeggero,F,Illeso
3848589,Conducente,M,Illeso
3848589,Conducente,M,Illeso
3848625,Conducente,M,Ricoverato
3848635,Conducente,M,Illeso
3848635,Passeggero,M,Illeso
3848635,Conducente,M,Illeso
3848635,Passeggero,M,Illeso
3848726,Conducente,F,Illeso
3848726,Conducente,M,Illeso
3848731,Passeggero,M,Illeso
3848731,Conducente,F,Illeso
3848731,Passeggero,F,Illeso
3848731,Conducente,M,Illeso
3848734,Conducente,M,Illeso
3848734,Passeggero,F,Illeso
3848748,Conducente,M,Illeso
3848748,Conducente,F,Rimandato
3848785,Conducente,M,Illeso
3848785,Conducente,M,Rifiuta cure immediate
3848838,Conducente,M,Illeso
3848838,Passeggero,M,Illeso
3848842,Conducente,F,Rimandato
3848889,Conducente,M,Illeso
3848889,Conducente,M,Illeso
3848892,Conducente,F,Illeso
3848892,Conducente,F,Rimandato
3848913,Conducente,M,Illeso
3848913,Conducente,F,Illeso
3848913,Passeggero,M,Illeso
3848913,Conducente,M,Illeso
3848913,Passeggero,M,Rimandato
3848972,Conducente,M,Illeso
3848972,Conducente,M,Illeso
3848972,Passeggero,F,Illeso
3848972,Passeggero,M,Illeso
3848976,Conducente,F,Illeso
3848976,Conducente,M,Rifiuta cure immediate
3849068,Conducente,F,Illeso
3849068,Passeggero,F,Illeso
3849068,Passeggero,M,Illeso
3849068,Conducente,F,Illeso
3849088,Conducente,M,Illeso
3849088,Conducente,M,Rimandato
3849097,Conducente,M,Illeso
3849097,Passeggero,F,Illeso
3849097,Passeggero,F,Illeso
3849097,Conducente,F,Illeso
3849101,Conducente,M,Illeso
3849101,Conducente,M,Illeso
3849105,Conducente,M,Illeso
3849105,Conducente,M,Rifiuta cure immediate
3849105,Passeggero,F,Rifiuta cure immediate
3849105,Conducente,M,Illeso
3849112,Conducente,M,Illeso
3849112,Conducente,M,Illeso
3849112,Conducente,F,Rifiuta cure immediate
3849112,Conducente,M,Rimandato
3849183,Conducente,F,Illeso
3849183,Conducente,M,Illeso
3849242,Conducente,F,Illeso
3849242,Conducente,F,Illeso
3849243,Conducente,M,Illeso
3849243,Conducente,M,Illeso
3849260,Conducente,F,Illeso
3849260,Conducente,M,Illeso
3849260,Passeggero,F,Illeso
3849260,Conducente,M,Rifiuta cure immediate
3849260,Conducente,M,Illeso
3849276,Conducente,M,Rimandato
3849276,Conducente,M,Illeso
3849276,Passeggero,F,Illeso
3849277,Conducente,F,Illeso
3849294,Conducente,F,Illeso
3849294,Passeggero,F,Illeso
3849294,Conducente,M,Ricoverato
3849651,Conducente,M,Illeso
3849651,Conducente,M,Illeso
3849676,Conducente,F,Ricoverato
3849681,Conducente,F,Rifiuta cure immediate
3849681,Conducente,F,Illeso
3849689,Conducente,M,Illeso
3849689,Passeggero,M,Illeso
3849689,Conducente,M,Illeso
3849689,Passeggero,M,Illeso
3849709,Conducente,M,Illeso
3849709,Conducente,M,Illeso
3849709,Conducente,M,Illeso
3849717,Pedone,M,Rimandato
3849717,Conducente,M,Illeso
3849719,Pedone,M,Rimandato
3849719,Conducente,F,Illeso
3849732,Conducente,M,Illeso
3849732,Conducente,M,Illeso
3849732,Passeggero,M,Illeso
3849735,Conducente,M,Illeso
3849742,Conducente,M,Illeso
3849742,Passeggero,M,Illeso
3849742,Conducente,F,Illeso
3849743,Conducente,M,Illeso
3849743,Passeggero,F,Illeso
3849747,Conducente,M,Illeso
3849747,Conducente,M,Illeso
3849774,Conducente,M,Illeso
3849774,Conducente,M,Illeso
3849777,Conducente,M,Rifiuta cure immediate
3849777,Conducente,M,Illeso
3849778,Conducente,M,Illeso
3849780,Conducente,F,Illeso
3849799,Conducente,M,Illeso
3849799,Conducente,M,Illeso
3849801,Conducente,M,Illeso
3849819,Conducente,M,Illeso
3849819,Conducente,M,Rimandato
3849819,Passeggero,F,Rimandato
3849828,Conducente,F,Illeso
3849828,Conducente,M,Illeso
3849835,Conducente,M,Illeso
3849835,Passeggero,F,Illeso
3849835,Conducente,M,Illeso
3849838,Conducente,M,Illeso
3849838,Passeggero,M,Illeso
3849838,Conducente,M,Illeso
3849838,Passeggero,F,Illeso
3849846,Pedone,M,Ricoverato
3849846,Conducente,F,Illeso
3849846,Passeggero,M,Illeso
3849846,Conducente,M,Illeso
3849849,Conducente,M,Deceduto sul posto
3849856,Conducente,M,Illeso
3849856,Passeggero,F,Illeso
3849886,Conducente,M,Illeso
3849886,Conducente,M,Rifiuta cure immediate
3849886,Conducente,F,Illeso
3849908,Conducente,M,Illeso
3849908,Conducente,M,Rimandato
3849910,Conducente,M,Rimandato
3849910,Conducente,M,Illeso
3849910,Passeggero,F,Illeso
3849919,Conducente,M,Rifiuta cure immediate
3849919,Conducente,M,Illeso
3849925,Conducente,F,Illeso
3849926,Pedone,F,Rimandato
3849926,Conducente,M,Illeso
3849934,Conducente,M,Illeso
3849934,Passeggero,M,Illeso
3849934,Passeggero,M,Illeso
3849934,Passeggero,M,Illeso
3849934,Conducente,M,Illeso
3849947,Conducente,M,Illeso
3849947,Conducente,F,Illeso
3849947,Passeggero,M,Illeso
3849952,Conducente,M,Illeso
3849952,Passeggero,M,Illeso
3849952,Passeggero,M,Illeso
3849954,Conducente,M,Illeso
3849954,Conducente,M,Rimandato
3849954,Passeggero,F,Rimandato
3849955,Conducente,M,Illeso
3849964,Conducente,M,Illeso
3849964,Conducente,F,Illeso
3849964,Passeggero,M,Illeso
3849989,Conducente,M,Illeso
3849989,Conducente,M,Illeso
3849989,Passeggero,M,Illeso
3849992,Conducente,F,Illeso
3849993,Conducente,M,Illeso
3849993,Conducente,M,Illeso
3849993,Passeggero,M,Illeso
3849999,Conducente,M,Illeso
3850019,Conducente,M,Illeso
3850019,Passeggero,M,Illeso
3850019,Conducente,M,Illeso
3850027,Conducente,M,Rimandato
3850027,Conducente,M,Illeso
3850027,Passeggero,M,Illeso
3850027,Passeggero,M,Illeso
3850030,Conducente,F,Illeso
3850030,Passeggero,F,Illeso
3850030,Conducente,M,Illeso
3850035,Conducente,M,Illeso
3850035,Conducente,M,Rimandato
3850035,Passeggero,F,Illeso
3850036,Conducente,M,Illeso
3850036,Conducente,M,Illeso
3850036,Conducente,M,Illeso
3850053,Conducente,M,Rimandato
3850094,Conducente,M,Illeso
3850094,Conducente,M,Illeso
3850108,Conducente,M,Illeso
3850121,Conducente,M,Illeso
3850121,Conducente,M,Rimandato
3850128,Conducente,M,Illeso
3850154,Pedone,M,Illeso
3850154,Conducente,F,Illeso
3850154,Passeggero,M,Illeso
3850154,Conducente,F,Illeso
3850154,Passeggero,M,Illeso
3850154,Passeggero,M,Illeso
3850154,Conducente,M,Illeso
3850154,Passeggero,M,Illeso
3850154,Passeggero,M,Illeso
3850161,Conducente,M,Illeso
3850161,Passeggero,F,Illeso
3850161,Passeggero,F,Illeso
3850161,Conducente,M,Rifiuta cure immediate
3850169,Conducente,M,Illeso
3850224,Conducente,F,Illeso
3850224,Conducente,M,Rimandato
3850236,Pedone,F,Rimandato
3850236,Conducente,M,Illeso
3850243,Conducente,M,Rimandato
3850248,Passeggero,F,Illeso
3850248,Conducente,M,Illeso
3850248,Passeggero,F,Illeso
3850248,Passeggero,M,Illeso
3850248,Passeggero,F,Illeso
3850248,Conducente,M,Illeso
3850256,Conducente,M,Illeso
3850256,Conducente,M,Illeso
3850256,Conducente,M,Illeso
3850313,Conducente,M,Illeso
3850313,Conducente,F,Rimandato
3850339,Conducente,F,Rimandato
3850339,Passeggero,F,Rimandato
3850365,Pedone,F,Rifiuta cure immediate
3850365,Pedone,F,Rifiuta cure immediate
3850365,Conducente,M,Illeso
3850365,Passeggero,M,Illeso
3850365,Conducente,F,Illeso
3850451,Conducente,F,Illeso
3850451,Passeggero,M,Illeso
3850451,Conducente,M,Illeso
3850452,Conducente,M,Rimandato
3850452,Conducente,M,Illeso
3850462,Conducente,M,Illeso
3850464,Conducente,F,Illeso
3850464,Conducente,M,Illeso
3850500,Pedone,F,Ricoverato
3850500,Conducente,F,Illeso
3850520,Pedone,F,Rimandato
3850520,Pedone,F,Rimandato
3850520,Conducente,M,Illeso
3850578,Conducente,M,Illeso
3850578,Conducente,M,Rimandato
3850616,Conducente,M,Illeso
3850646,Conducente,M,Rimandato
3850646,Conducente,M,Illeso
3850658,Conducente,F,Illeso
3850662,Conducente,M,Rimandato
3850662,Conducente,M,Illeso
3850683,Conducente,M,Illeso
3850683,Passeggero,M,Illeso
3850683,Conducente,M,Illeso
3850689,Conducente,F,Illeso
3850689,Conducente,M,Illeso
3850701,Conducente,M,Illeso
3850701,Passeggero,F,Illeso
3850701,Conducente,F,Illeso
3850744,Conducente,M,Illeso
3850744,Conducente,F,Illeso
3850744,Passeggero,M,Illeso
3850752,Conducente,M,Illeso
3850752,Passeggero,M,Illeso
3850752,Conducente,M,Illeso
3850756,Conducente,M,Illeso
3850756,Passeggero,F,Illeso
3850793,Conducente,M,Illeso
3850793,Conducente,F,Illeso
3850990,Conducente,F,Illeso
3850990,Conducente,F,Illeso
3851019,Conducente,M,Rifiuta cure immediate
3851034,Conducente,F,Rifiuta cure immediate
3851034,Conducente,F,Rifiuta cure immediate
3851045,Conducente,M,Illeso
3851045,Conducente,M,Illeso
3851049,Conducente,M,Illeso
3851049,Conducente,F,Ricoverato
3851051,Conducente,M,Rimandato
3851051,Passeggero,F,Ricoverato
3851051,Conducente,M,Illeso
3851051,Passeggero,F,Illeso
3851073,Conducente,M,Illeso
3851073,Conducente,M,Rimandato
3851081,Conducente,M,Rimandato
3851103,Conducente,M,Illeso
3851103,Conducente,M,Illeso
3851103,Conducente,M,Rimandato
3851104,Conducente,M,Rimandato
3851104,Conducente,F,Illeso
3851104,Passeggero,F,Illeso
3851162,Conducente,F,Rifiuta cure immediate
3851162,Conducente,M,Illeso
3851233,Conducente,M,Illeso
3851239,Conducente,M,Illeso
3851239,Passeggero,F,Illeso
3851239,Conducente,M,Illeso
3851568,Conducente,F,Illeso
3851568,Conducente,M,Illeso
3851577,Conducente,M,Illeso
3851580,Conducente,M,Illeso
3851580,Conducente,M,Rimandato
3851580,Conducente,M,Illeso
3851582,Conducente,M,Illeso
3851582,Conducente,F,Illeso
3851589,Conducente,M,Rimandato
3851589,Conducente,F,Rimandato
3851590,Conducente,M,Rimandato
3851590,Conducente,F,Illeso
3851590,Passeggero,M,Illeso
3851590,Passeggero,M,Illeso
3851593,Conducente,M,Illeso
3851600,Conducente,M,Illeso
3851600,Conducente,M,Illeso
3851604,Conducente,F,Illeso
3851608,Conducente,M,Illeso
3851608,Conducente,M,Rimandato
3851614,Conducente,M,Illeso
3851614,Conducente,M,Ricoverato
3851624,Conducente,M,Illeso
3851624,Passeggero,M,Illeso
3851624,Conducente,M,Illeso
3851627,Conducente,M,Illeso
3851627,Passeggero,F,Illeso
3851627,Passeggero,F,Rimandato
3851627,Conducente,M,Illeso
3851627,Conducente,F,Illeso
3851631,Conducente,M,Illeso
3851631,Conducente,M,Rimandato
3851633,Conducente,M,Illeso
3851634,Conducente,M,Illeso
3851634,Passeggero,F,Rimandato
3851638,Conducente,M,Illeso
3851648,Conducente,M,Illeso
3851648,Passeggero,M,Rimandato
3851648,Conducente,M,Rimandato
3851648,Conducente,F,Rimandato
3851648,Passeggero,M,Rimandato
3851649,Conducente,F,Rimandato
3851649,Passeggero,F,Rimandato
3851649,Passeggero,F,Rimandato
3851649,Passeggero,M,Rimandato
3851649,Passeggero,M,Rimandato
3851650,Conducente,M,Illeso
3851650,Conducente,M,Illeso
3851659,Conducente,M,Illeso
3851659,Conducente,M,Illeso
3851660,Conducente,M,Illeso
3851660,Conducente,M,Illeso
3851664,Pedone,M,Rimandato
3851664,Conducente,F,Illeso
3851665,Conducente,M,Illeso
3851665,Conducente,M,Illeso
3851665,Conducente,M,Illeso
3851667,Conducente,M,Illeso
3851667,Conducente,F,Illeso
3851671,Conducente,M,Illeso
3851671,Passeggero,F,Illeso
3851671,Passeggero,F,Illeso
3851671,Passeggero,M,Illeso
3851671,Conducente,M,Illeso
3851673,Conducente,M,Illeso
3851677,Conducente,M,Illeso
3851677,Conducente,M,Illeso
3851678,Conducente,M,Illeso
3851678,Passeggero,M,Rifiuta cure immediate
3851678,Conducente,M,Illeso
3851680,Conducente,M,Illeso
3851680,Conducente,M,Illeso
3851681,Conducente,M,Illeso
3851681,Conducente,F,Illeso
3851681,Passeggero,M,Illeso
3851681,Passeggero,M,Rimandato
3851694,Conducente,M,Illeso
3851695,Conducente,M,Illeso
3851708,Conducente,F,Prognosi riservata
3851709,Conducente,M,Illeso
3851709,Conducente,M,Ricoverato
3851725,Conducente,M,Illeso
3851725,Passeggero,F,Illeso
3851725,Conducente,M,Illeso
3851733,Conducente,F,Illeso
3851733,Conducente,M,Illeso
3851754,Conducente,M,Rimandato
3851790,Conducente,M,Illeso
3851790,Conducente,F,Illeso
3851790,Passeggero,F,Illeso
3851790,Passeggero,M,Illeso
3851852,Conducente,M,Illeso
3851852,Passeggero,F,Illeso
3851852,Passeggero,M,Illeso
3851871,Conducente,M,Illeso
3851874,Conducente,,Illeso
3851874,Conducente,M,Illeso
3851874,Conducente,M,Illeso
3851876,Conducente,F,Illeso
3851876,Conducente,F,Illeso
3851878,Conducente,M,Illeso
3851878,Conducente,M,Rimandato
3851887,Conducente,F,Illeso
3851887,Passeggero,M,Illeso
3851887,Conducente,M,Illeso
3851888,Conducente,M,Rimandato
3851888,Conducente,M,Illeso
3851888,Passeggero,F,Illeso
3851889,Conducente,M,Illeso
3851899,Conducente,M,Rimandato
3851899,Conducente,F,Illeso
3851917,Pedone,F,Rimandato
3851917,Conducente,M,Illeso
3851943,Conducente,M,Illeso
3851943,Conducente,M,Illeso
3851943,Passeggero,M,Illeso
3851954,Conducente,F,Illeso
3851954,Conducente,M,Rifiuta cure immediate
3851954,Passeggero,F,Illeso
3851986,Conducente,M,Illeso
3851986,Conducente,M,Illeso
3852001,Conducente,M,Illeso
3852001,Conducente,M,Illeso
3852001,Passeggero,M,Illeso
3852006,Conducente,M,Illeso
3852006,Conducente,M,Rimandato
3852014,Pedone,M,Rimandato
3852014,Pedone,M,Rimandato
3852014,Pedone,F,Rifiuta cure immediate
3852014,Conducente,M,Rifiuta cure immediate
3852029,Conducente,M,Illeso
3852029,Conducente,M,Rimandato
3852040,Conducente,M,Rimandato
3852040,Passeggero,M,Illeso
3852040,Passeggero,M,Illeso
3852040,Conducente,M,Illeso
3852040,Passeggero,F,Illeso
3852040,Conducente,M,Illeso
3852040,Passeggero,M,Illeso
3852045,Conducente,M,Illeso
3852045,Conducente,M,Illeso
3852045,Passeggero,F,Illeso
3852045,Passeggero,M,Illeso
3852045,Passeggero,M,Illeso
3852059,Pedone,M,Rimandato
3852059,Conducente,M,Illeso
3852075,Conducente,M,Rimandato
3852229,Pedone,M,Rifiuta cure immediate
3852229,Conducente,M,Illeso
3852229,Passeggero,M,Illeso
3852251,Pedone,F,Rimandato
3852251,Conducente,M,Illeso
3852251,Conducente,M,Illeso
3852357,Conducente,M,Illeso
3852357,Conducente,F,Illeso
3852357,Passeggero,M,Illeso
3852357,Passeggero,M,Illeso
3852727,Conducente,F,Illeso
3852746,Conducente,M,Illeso
3852746,Conducente,M,Rimandato
3852761,Conducente,M,Prognosi riservata
3852767,Conducente,F,Illeso
3852767,Conducente,M,Rifiuta cure immediate
3852813,Conducente,F,Rifiuta cure immediate
3852813,Conducente,M,Illeso
3852842,Conducente,M,Rimandato
3852842,Conducente,F,Illeso
3852935,Pedone,F,Rimandato
